STA_NO,Area_NO,INFO_DATE,FCST_Rainfall,Q_IN
RFETS,09,2023-01-20 21:00:00.000,0.697109826589596,25.38794
RFETS,09,2023-01-20 22:00:00.000,0.8075144508670513,26.1581
RFETS,09,2023-01-20 23:00:00.000,0.536416184971099,24.55644
RFETS,09,2023-01-21 00:00:00.000,0.4624277456647406,21.14074
RFETS,09,2023-01-21 01:00:00.000,0.21445086705202301,20.77533
RFETS,09,2023-01-21 02:00:00.000,0.4612716763005785,17.32942
RFETS,09,2023-01-21 03:00:00.000,0.3468208092485547,19.99708
RFETS,09,2023-01-21 04:00:00.000,0.20346820809248556,19.59454
RFETS,09,2023-01-21 05:00:00.000,0.2722543352601159,16.13696
RFETS,09,2023-01-21 06:00:00.000,0.4861271676300579,12.67138
RFETS,09,2023-01-21 07:00:00.000,0.3884393063583817,12.29222
RFETS,09,2023-01-21 08:00:00.000,1.1965317919075154,15.36333
RFETS,09,2023-01-21 09:00:00.000,1.4277456647398836,12.28778
RFETS,09,2023-01-21 10:00:00.000,1.2387283236994222,15.36444
RFETS,09,2023-01-21 11:00:00.000,0.6884393063583815,15.36667
RFETS,09,2023-01-21 12:00:00.000,0.35317919075144555,15.36444
RFETS,09,2023-01-21 13:00:00.000,0.33526011560693686,15.36444
RFETS,09,2023-01-21 14:00:00.000,0.2167630057803469,18.44222
RFETS,09,2023-01-21 15:00:00.000,0.17976878612716748,18.51527
RFETS,09,2023-01-21 16:00:00.000,0.6092485549132949,49.9875
RFETS,09,2023-01-21 17:00:00.000,0.830057803468208,25.9882
RFETS,09,2023-01-21 18:00:00.000,1.3213872832369942,26.37245
RFETS,09,2023-01-21 19:00:00.000,0.32254335260115635,26.74786
RFETS,09,2023-01-21 20:00:00.000,0.13063583815028895,27.12667
RFETS,09,2023-01-21 21:00:00.000,0.04046242774566476,30.58112
RFETS,09,2023-01-21 23:00:00.000,0.02427745664739885,32.84779
RFETS,09,2023-01-22 00:00:00.000,0.0,27.30238
RFETS,09,2023-01-22 01:00:00.000,0.0393063583815029,26.90957
RFETS,09,2023-01-22 02:00:00.000,0.0,26.52325
RFETS,09,2023-01-22 03:00:00.000,0.0,26.14834
RFETS,09,2023-01-22 04:00:00.000,0.0,25.75602
RFETS,09,2023-01-22 05:00:00.000,0.0,25.38305
RFETS,09,2023-01-22 06:00:00.000,0.0,21.91874
RFETS,09,2023-01-22 07:00:00.000,0.0,21.50556
RFETS,09,2023-01-22 08:00:00.000,0.0023121387283236996,24.57667
RFETS,09,2023-01-22 09:00:00.000,0.02427745664739885,49.19111
RFETS,09,2023-01-22 10:00:00.000,0.0398843930635838,27.65333
RFETS,09,2023-01-22 11:00:00.000,0.0,27.66222
RFETS,09,2023-01-22 12:00:00.000,0.0,27.66
RFETS,09,2023-01-22 13:00:00.000,0.0,27.66333
RFETS,09,2023-01-22 14:00:00.000,0.0,27.66778
RFETS,09,2023-01-22 15:00:00.000,0.0,24.76239
RFETS,09,2023-01-22 16:00:00.000,0.0,50.08929
RFETS,09,2023-01-22 17:00:00.000,0.0,25.95752
RFETS,09,2023-01-22 18:00:00.000,0.0,53.58477
RFETS,09,2023-01-22 19:00:00.000,0.0,26.68288
RFETS,09,2023-01-22 20:00:00.000,0.0,53.45095
RFETS,09,2023-01-22 22:00:00.000,0.0,30.82018
RFETS,09,2023-01-22 23:00:00.000,0.0,32.66093
RFETS,09,2023-01-23 00:00:00.000,0.0,30.17447
RFETS,09,2023-01-23 01:00:00.000,0.0,26.7374
RFETS,09,2023-01-23 02:00:00.000,0.0,23.31231
RFETS,09,2023-01-23 03:00:00.000,0.0,26.01448
RFETS,09,2023-01-23 04:00:00.000,0.0,22.60233
RFETS,09,2023-01-23 05:00:00.000,0.030635838150289006,19.16403
RFETS,09,2023-01-23 06:00:00.000,0.11213872832369948,18.79294
RFETS,09,2023-01-23 07:00:00.000,0.05433526011560694,18.43222
RFETS,09,2023-01-23 08:00:00.000,0.2526011560693641,18.44
RFETS,09,2023-01-23 09:00:00.000,0.0,18.44
RFETS,09,2023-01-23 10:00:00.000,0.030635838150289012,18.43667
RFETS,09,2023-01-23 11:00:00.000,0.08959537572254338,18.43889
RFETS,09,2023-01-23 12:00:00.000,0.005202312138728323,18.44222
RFETS,09,2023-01-23 13:00:00.000,0.07976878612716765,18.44222
RFETS,09,2023-01-23 14:00:00.000,0.1231213872832371,18.44333
RFETS,09,2023-01-23 15:00:00.000,0.26473988439306345,15.37911
RFETS,09,2023-01-23 16:00:00.000,0.5115606936416179,49.25357
RFETS,09,2023-01-23 17:00:00.000,0.6005780346820804,22.77608
RFETS,09,2023-01-23 18:00:00.000,0.5445086705202304,23.1816
RFETS,09,2023-01-23 19:00:00.000,0.22369942196531778,23.53712
RFETS,09,2023-01-23 20:00:00.000,0.2098265895953757,23.90655
RFETS,09,2023-01-23 21:00:00.000,0.3526011560693638,24.25078
RFETS,09,2023-01-23 22:00:00.000,0.3167630057803465,24.60085
RFETS,09,2023-01-23 23:00:00.000,0.5329479768786116,26.48111
RFETS,09,2023-01-24 00:00:00.000,0.32543352601156006,24.11947
RFETS,09,2023-01-24 01:00:00.000,0.7947976878612711,20.66905
RFETS,09,2023-01-24 02:00:00.000,0.8716763005780345,20.28315
RFETS,09,2023-01-24 04:00:00.000,1.7774566473988465,16.46122
RFETS,09,2023-01-24 05:00:00.000,1.2346820809248567,19.16939
RFETS,09,2023-01-24 06:00:00.000,0.9751445086705212,18.84089
RFETS,09,2023-01-24 07:00:00.000,0.8317919075144505,15.34889
RFETS,09,2023-01-24 08:00:00.000,1.3924855491329515,15.35778
RFETS,09,2023-01-24 09:00:00.000,1.5294797687861297,18.42778
RFETS,09,2023-01-24 10:00:00.000,1.8855491329479808,18.43333
RFETS,09,2023-01-24 11:00:00.000,1.2913294797687886,18.43111
RFETS,09,2023-01-24 12:00:00.000,1.0947976878612733,21.50222
RFETS,09,2023-01-24 13:00:00.000,0.3999999999999997,21.50889
RFETS,09,2023-01-24 14:00:00.000,0.11445086705202323,21.51222
RFETS,09,2023-01-24 15:00:00.000,0.0,24.58444
RFETS,09,2023-01-24 16:00:00.000,0.009826589595375723,21.50889
RFETS,09,2023-01-24 17:00:00.000,0.005202312138728323,17.08679
RFETS,09,2023-01-24 18:00:00.000,0.030635838150289012,14.37092
RFETS,09,2023-01-24 19:00:00.000,0.0,53.73122
RFETS,09,2023-01-24 20:00:00.000,0.005202312138728323,18.17927
RFETS,09,2023-01-24 21:00:00.000,0.0,18.54841
RFETS,09,2023-01-24 22:00:00.000,0.0,53.99373
RFETS,09,2023-01-24 23:00:00.000,0.0,20.81514
RFETS,09,2023-01-25 00:00:00.000,0.0,20.81514
RFETS,09,2023-01-25 01:00:00.000,0.04161849710982658,26.83492
RFETS,09,2023-01-25 02:00:00.000,0.08439306358381506,29.53452
RFETS,09,2023-01-25 03:00:00.000,0.16531791907514456,26.09107
RFETS,09,2023-01-25 04:00:00.000,0.046242774566473965,25.7357
RFETS,09,2023-01-25 05:00:00.000,0.0,25.36721
RFETS,09,2023-01-25 06:00:00.000,0.01849710982658959,21.88965
RFETS,09,2023-01-25 07:00:00.000,0.030635838150289012,18.42444
RFETS,09,2023-01-25 08:00:00.000,0.07976878612716766,21.49444
RFETS,09,2023-01-25 09:00:00.000,0.04624277456647397,21.50222
RFETS,09,2023-01-25 10:00:00.000,0.0734104046242775,21.50556
RFETS,09,2023-01-25 11:00:00.000,0.11734104046242778,21.50222
RFETS,09,2023-01-25 12:00:00.000,0.163005780346821,21.55174
RFETS,09,2023-01-25 13:00:00.000,0.02890173410404624,48.57322
RFETS,09,2023-01-25 14:00:00.000,0.036416184971098255,25.69677
RFETS,09,2023-01-25 15:00:00.000,0.06763005780346824,29.09883
RFETS,09,2023-01-25 16:00:00.000,0.11156069364161854,29.44118
RFETS,09,2023-01-25 17:00:00.000,0.09075144508670525,29.80412
RFETS,09,2023-01-25 18:00:00.000,0.13526011560693646,27.09129
RFETS,09,2023-01-25 19:00:00.000,0.1242774566473989,53.46155
RFETS,09,2023-01-25 20:00:00.000,0.06358381502890176,29.28037
RFETS,09,2023-01-25 21:00:00.000,0.0,23.93624
RFETS,09,2023-01-25 22:00:00.000,0.0,23.61038
RFETS,09,2023-01-25 23:00:00.000,0.0,20.19684
RFETS,09,2023-01-26 00:00:00.000,0.0,19.85992
RFETS,09,2023-01-26 02:00:00.000,0.0,22.20544
RFETS,09,2023-01-26 03:00:00.000,0.0,15.7224
RFETS,09,2023-01-26 04:00:00.000,0.0,15.34333
RFETS,09,2023-01-26 05:00:00.000,0.0,18.41778
RFETS,09,2023-01-26 06:00:00.000,0.0,18.42111
RFETS,09,2023-01-26 07:00:00.000,0.0,18.42111
RFETS,09,2023-01-26 08:00:00.000,0.0,18.42222
RFETS,09,2023-01-26 09:00:00.000,0.0,15.34889
RFETS,09,2023-01-26 10:00:00.000,0.0,15.35778
RFETS,09,2023-01-26 11:00:00.000,0.0,18.42778
RFETS,09,2023-01-26 12:00:00.000,0.0,15.35889
RFETS,09,2023-01-26 13:00:00.000,0.0,15.35889
RFETS,09,2023-01-26 14:00:00.000,0.0,15.36111
RFETS,09,2023-01-26 15:00:00.000,0.0,15.61519
RFETS,09,2023-01-26 16:00:00.000,0.0,50.39464
RFETS,09,2023-01-26 17:00:00.000,0.0,22.90499
RFETS,09,2023-01-26 18:00:00.000,0.0,23.25786
RFETS,09,2023-01-26 19:00:00.000,0.030635838150289012,20.5179
RFETS,09,2023-01-26 20:00:00.000,0.0,53.45425
RFETS,09,2023-01-26 21:00:00.000,0.0,24.25429
RFETS,09,2023-01-26 22:00:00.000,0.0,24.60108
RFETS,09,2023-01-26 23:00:00.000,0.0,26.40933
RFETS,09,2023-01-27 00:00:00.000,0.0,20.79352
RFETS,09,2023-01-27 01:00:00.000,0.0,20.45506
RFETS,09,2023-01-27 03:00:00.000,0.0,19.76097
RFETS,09,2023-01-27 04:00:00.000,0.0,13.27884
RFETS,09,2023-01-27 05:00:00.000,0.030635838150289012,16.03231
RFETS,09,2023-01-27 06:00:00.000,0.06763005780346823,12.60564
RFETS,09,2023-01-27 07:00:00.000,0.7462427745664729,12.27222
RFETS,09,2023-01-27 08:00:00.000,0.6710982658959531,15.34
RFETS,09,2023-01-27 09:00:00.000,0.15086705202312153,12.27333
RFETS,09,2023-01-27 10:00:00.000,0.07109826589595379,12.27333
RFETS,09,2023-01-27 11:00:00.000,0.05491329479768786,12.28
RFETS,09,2023-01-27 12:00:00.000,0.010404624277456647,12.34582
RFETS,09,2023-01-27 13:00:00.000,0.017341040462427744,48.9
RFETS,09,2023-01-27 14:00:00.000,0.12832369942196542,19.59422
RFETS,09,2023-01-27 15:00:00.000,0.21849710982658965,19.92055
RFETS,09,2023-01-27 16:00:00.000,0.07687861271676304,17.19281
RFETS,09,2023-01-27 17:00:00.000,0.0017341040462427746,20.66142
RFETS,09,2023-01-27 18:00:00.000,0.0,21.00555
RFETS,09,2023-01-27 19:00:00.000,0.01329479768786127,21.38642
RFETS,09,2023-01-27 20:00:00.000,0.0,23.22598
RFETS,09,2023-01-27 21:00:00.000,0.0,17.83669
RFETS,09,2023-01-28 00:00:00.000,0.0,13.75402
RFETS,09,2023-01-28 01:00:00.000,0.008092485549132947,10.29612
RFETS,09,2023-01-28 02:00:00.000,0.0,13.02665
RFETS,09,2023-01-28 04:00:00.000,0.0,9.194445
RFETS,09,2023-01-28 05:00:00.000,0.0,9.194445
RFETS,09,2023-01-28 06:00:00.000,0.0,12.25778
RFETS,09,2023-01-28 07:00:00.000,0.0,9.194445
RFETS,09,2023-01-28 08:00:00.000,0.0,12.26444
RFETS,09,2023-01-28 09:00:00.000,0.0,12.26444
RFETS,09,2023-01-28 10:00:00.000,0.005202312138728323,12.26
RFETS,09,2023-01-28 11:00:00.000,0.0,12.26
RFETS,09,2023-01-28 12:00:00.000,0.0,12.26333
RFETS,09,2023-01-28 13:00:00.000,0.0,12.26333
RFETS,09,2023-01-28 14:00:00.000,0.0,12.26889
RFETS,09,2023-01-28 15:00:00.000,0.0,12.32399
RFETS,09,2023-01-28 16:00:00.000,0.0,13.0698
RFETS,09,2023-01-28 17:00:00.000,0.0,16.47322
RFETS,09,2023-01-28 18:00:00.000,0.0,16.85588
RFETS,09,2023-01-28 19:00:00.000,0.0,17.23006
RFETS,09,2023-01-28 20:00:00.000,0.0,17.58205
RFETS,09,2023-01-28 21:00:00.000,0.0,21.00724
RFETS,09,2023-01-28 22:00:00.000,0.0,18.34862
RFETS,09,2023-01-28 23:00:00.000,0.0,20.19274
RFETS,09,2023-01-29 00:00:00.000,0.0,17.92439
RFETS,09,2023-01-29 01:00:00.000,0.0,14.50643
RFETS,09,2023-01-29 02:00:00.000,0.0,11.07267
RFETS,09,2023-01-29 03:00:00.000,0.0,13.74973
RFETS,09,2023-01-29 04:00:00.000,0.0,10.34103
RFETS,09,2023-01-29 05:00:00.000,0.0,9.958996
RFETS,09,2023-01-29 06:00:00.000,0.0,9.557908
RFETS,09,2023-01-29 07:00:00.000,0.0,6.118889
RFETS,09,2023-01-29 08:00:00.000,0.0,6.118889
RFETS,09,2023-01-29 09:00:00.000,0.0,9.184444
RFETS,09,2023-01-29 10:00:00.000,0.0,9.184444
RFETS,09,2023-01-29 11:00:00.000,0.0,6.125556
RFETS,09,2023-01-29 12:00:00.000,0.0,9.186666
RFETS,09,2023-01-29 13:00:00.000,0.0,6.126667
RFETS,09,2023-01-29 14:00:00.000,0.0,9.186666
RFETS,09,2023-01-29 15:00:00.000,0.0,9.199677
RFETS,09,2023-01-29 16:00:00.000,0.0,13.22258
RFETS,09,2023-01-29 17:00:00.000,0.0,13.67245
RFETS,09,2023-01-29 18:00:00.000,0.0,14.1029
RFETS,09,2023-01-29 19:00:00.000,0.0,17.59966
RFETS,09,2023-01-29 20:00:00.000,0.0,18.05375
RFETS,09,2023-01-29 21:00:00.000,0.0,18.47785
RFETS,09,2023-01-29 22:00:00.000,0.0,18.89854
RFETS,09,2023-01-29 23:00:00.000,0.0,17.73288
RFETS,09,2023-01-30 00:00:00.000,0.0,15.30869
RFETS,09,2023-01-30 01:00:00.000,0.0,11.79098
RFETS,09,2023-01-30 02:00:00.000,0.0,14.42305
RFETS,09,2023-01-30 03:00:00.000,0.0,11.53134
RFETS,09,2023-01-30 04:00:00.000,0.0,8.165419
RFETS,09,2023-01-30 05:00:00.000,0.0,10.91392
RFETS,09,2023-01-30 06:00:00.000,0.0,7.542109
RFETS,09,2023-01-30 08:00:00.000,0.0,6.113333
RFETS,09,2023-01-30 09:00:00.000,0.0,9.17
RFETS,09,2023-01-30 10:00:00.000,0.0,6.116667
RFETS,09,2023-01-30 11:00:00.000,0.0,9.173333
RFETS,09,2023-01-30 12:00:00.000,0.0,9.173333
RFETS,09,2023-01-30 13:00:00.000,0.0,6.113333
RFETS,09,2023-01-30 14:00:00.000,0.0,6.113333
RFETS,09,2023-01-30 15:00:00.000,0.0,9.174444
RFETS,09,2023-01-30 16:00:00.000,0.0,12.80211
RFETS,09,2023-01-30 18:00:00.000,0.0,13.66781
RFETS,09,2023-01-30 19:00:00.000,0.0,11.05638
RFETS,09,2023-01-30 20:00:00.000,0.0,14.56934
RFETS,09,2023-01-30 21:00:00.000,0.0,15.022
RFETS,09,2023-01-30 22:00:00.000,0.0,18.5353
RFETS,09,2023-01-30 23:00:00.000,0.0,17.39177
RFETS,09,2023-01-31 00:00:00.000,0.0,12.31512
RFETS,09,2023-01-31 01:00:00.000,0.0,11.87391
RFETS,09,2023-01-31 02:00:00.000,0.0,11.45117
RFETS,09,2023-01-31 03:00:00.000,0.0,11.00058
RFETS,09,2023-01-31 04:00:00.000,0.0,7.480732
RFETS,09,2023-01-31 05:00:00.000,0.0,10.08821
RFETS,09,2023-01-31 06:00:00.000,0.0,6.572614
RFETS,09,2023-01-31 07:00:00.000,0.0,3.055556
RFETS,09,2023-01-31 08:00:00.000,0.0,6.105556
RFETS,09,2023-01-31 09:00:00.000,0.0,6.105556
RFETS,09,2023-01-31 10:00:00.000,0.0,6.106667
RFETS,09,2023-01-31 11:00:00.000,0.0,6.106667
RFETS,09,2023-01-31 12:00:00.000,0.0,9.157778
RFETS,09,2023-01-31 13:00:00.000,0.0,6.102222
RFETS,09,2023-01-31 14:00:00.000,0.0,9.16
RFETS,09,2023-01-31 15:00:00.000,0.0,9.179898
RFETS,09,2023-01-31 16:00:00.000,0.0,12.8484
RFETS,09,2023-01-31 17:00:00.000,0.0,13.33195
RFETS,09,2023-01-31 18:00:00.000,0.0,13.81485
RFETS,09,2023-01-31 19:00:00.000,0.0,14.27836
RFETS,09,2023-01-31 20:00:00.000,0.0,14.74833
RFETS,09,2023-01-31 21:00:00.000,0.0,15.23916
RFETS,09,2023-01-31 22:00:00.000,0.0,15.71116
RFETS,09,2023-01-31 23:00:00.000,0.0,14.57697
RFETS,09,2023-02-01 00:00:00.000,0.0,12.50108
RFETS,09,2023-02-01 01:00:00.000,0.0,11.99687
RFETS,09,2023-02-01 02:00:00.000,0.0,8.466675
RFETS,09,2023-02-01 03:00:00.000,0.0,11.06047
RFETS,09,2023-02-01 04:00:00.000,0.0,7.54475
RFETS,09,2023-02-01 05:00:00.000,0.0,7.056213
RFETS,09,2023-02-01 06:00:00.000,0.0,3.512664
RFETS,09,2023-02-01 07:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 08:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 09:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 10:00:00.000,0.0,9.15
RFETS,09,2023-02-01 11:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 12:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 13:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 14:00:00.000,0.0,6.101111
RFETS,09,2023-02-01 15:00:00.000,0.0,3.048889
RFETS,09,2023-02-01 16:00:00.000,0.0,3.071083
RFETS,09,2023-02-01 17:00:00.000,0.0,49.10893
RFETS,09,2023-02-01 18:00:00.000,0.0,7.490816
RFETS,09,2023-02-01 19:00:00.000,0.0,11.02407
RFETS,09,2023-02-01 20:00:00.000,0.0,11.50676
RFETS,09,2023-02-01 21:00:00.000,0.0,13.42667
RFETS,09,2023-02-01 22:00:00.000,0.0,10.38334
RFETS,09,2023-02-01 23:00:00.000,0.0,13.42667
RFETS,09,2023-02-02 00:00:00.000,0.0,13.42667
RFETS,09,2023-02-02 01:00:00.000,0.0,8.018251
RFETS,09,2023-02-02 02:00:00.000,0.0,7.530754
RFETS,09,2023-02-02 03:00:00.000,0.051445086705202314,4.010509
RFETS,09,2023-02-02 04:00:00.000,0.1450867052023121,3.523997
RFETS,09,2023-02-02 05:00:00.000,0.12369942196531789,3.05
RFETS,09,2023-02-02 06:00:00.000,0.17687861271676297,6.093333
RFETS,09,2023-02-02 07:00:00.000,0.3589595375722546,6.096667
RFETS,09,2023-02-02 08:00:00.000,0.2514450867052024,6.096667
RFETS,09,2023-02-02 09:00:00.000,0.32601156069364257,6.096667
RFETS,09,2023-02-02 10:00:00.000,0.3086705202312142,6.096667
RFETS,09,2023-02-02 11:00:00.000,0.23757225433526025,6.096667
RFETS,09,2023-02-02 12:00:00.000,0.17630057803468197,9.142222
RFETS,09,2023-02-02 13:00:00.000,0.3618497109826593,6.092222
RFETS,09,2023-02-02 14:00:00.000,0.12312138728323684,9.143333
RFETS,09,2023-02-02 15:00:00.000,0.14797687861271658,6.096667
RFETS,09,2023-02-02 16:00:00.000,0.09190751445086698,6.122687
RFETS,09,2023-02-02 17:00:00.000,0.09826589595375719,10.02591
RFETS,09,2023-02-02 18:00:00.000,0.07687861271676295,13.55359
RFETS,09,2023-02-02 19:00:00.000,0.00809248554913295,14.02882
RFETS,09,2023-02-02 20:00:00.000,0.08843930635838143,14.5259
RFETS,09,2023-02-02 22:00:00.000,0.08728323699421962,15.51601
RFETS,09,2023-02-02 23:00:00.000,0.13121387283236985,14.26149
RFETS,09,2023-02-03 00:00:00.000,0.12890173410404623,14.26149
RFETS,09,2023-02-03 01:00:00.000,0.006358381502890174,11.93709
RFETS,09,2023-02-03 02:00:00.000,0.028901734104046253,8.403294
RFETS,09,2023-02-03 03:00:00.000,0.027745664739884403,10.97974
RFETS,09,2023-02-03 04:00:00.000,0.0,7.429451
RFETS,09,2023-02-03 05:00:00.000,0.0,6.93607
RFETS,09,2023-02-03 06:00:00.000,0.025433526011560695,3.398175
RFETS,09,2023-02-03 07:00:00.000,0.0023121387283236996,3.045556
RFETS,09,2023-02-03 08:00:00.000,0.020809248554913302,3.045556
RFETS,09,2023-02-03 09:00:00.000,0.0,6.086667
RFETS,09,2023-02-03 10:00:00.000,0.12890173410404623,6.086667
RFETS,09,2023-02-03 11:00:00.000,0.0,3.041111
RFETS,09,2023-02-03 12:00:00.000,0.0,6.087778
RFETS,09,2023-02-03 13:00:00.000,0.027745664739884403,6.087778
RFETS,09,2023-02-03 14:00:00.000,0.0,6.087778
RFETS,09,2023-02-03 15:00:00.000,0.027745664739884403,6.087778
RFETS,09,2023-02-03 16:00:00.000,0.08670520231213863,6.137523
RFETS,09,2023-02-03 17:00:00.000,0.176878612716763,49.1625
RFETS,09,2023-02-03 18:00:00.000,0.22427745664739895,10.56869
RFETS,09,2023-02-03 19:00:00.000,0.23121387283237,11.10241
RFETS,09,2023-02-03 20:00:00.000,0.1965317919075145,30.06885
RFETS,09,2023-02-03 21:00:00.000,0.23988439306358394,30.29214
RFETS,09,2023-02-03 22:00:00.000,0.07398843930635834,14.09924
RFETS,09,2023-02-03 23:00:00.000,0.030057803468208105,11.05702
RFETS,09,2023-02-04 00:00:00.000,0.16242774566473986,14.09924
RFETS,09,2023-02-04 01:00:00.000,0.006358381502890174,8.694653
RFETS,09,2023-02-04 02:00:00.000,0.07341040462427745,8.179008
RFETS,09,2023-02-04 03:00:00.000,0.10578034682080921,7.652943
RFETS,09,2023-02-04 04:00:00.000,0.2971098265895959,4.100108
RFETS,09,2023-02-04 05:00:00.000,0.1705202312138727,0.5158215
RFETS,09,2023-02-04 06:00:00.000,0.14739884393063585,3.035556
RFETS,09,2023-02-04 07:00:00.000,0.15202312138728313,6.077778
RFETS,09,2023-02-04 08:00:00.000,0.03930635838150291,3.035556
RFETS,09,2023-02-04 09:00:00.000,0.11965317919075134,6.077778
RFETS,09,2023-02-04 11:00:00.000,0.0011560693641618498,6.077778
RFETS,09,2023-02-04 12:00:00.000,0.005780346820809248,6.077778
RFETS,09,2023-02-04 13:00:00.000,0.05144508670520231,6.077778
RFETS,09,2023-02-04 14:00:00.000,0.17745664739884395,6.08
RFETS,09,2023-02-04 15:00:00.000,0.17225433526011538,6.08
RFETS,09,2023-02-04 16:00:00.000,0.28728323699422037,6.100663
RFETS,09,2023-02-04 17:00:00.000,0.1508670520231214,7.029337
RFETS,09,2023-02-04 18:00:00.000,0.436416184971099,30.02064
RFETS,09,2023-02-04 19:00:00.000,0.5023121387283246,11.09562
RFETS,09,2023-02-04 20:00:00.000,0.3543352601156077,11.64065
RFETS,09,2023-02-04 21:00:00.000,0.435838150289018,30.30798
RFETS,09,2023-02-04 22:00:00.000,0.5219653179190762,12.73752
RFETS,09,2023-02-04 23:00:00.000,0.694797687861272,14.53821
RFETS,09,2023-02-05 00:00:00.000,0.6491329479768791,14.53821
RFETS,09,2023-02-05 01:00:00.000,1.340462427745664,12.14843
RFETS,09,2023-02-05 02:00:00.000,0.5624277456647407,8.5956
RFETS,09,2023-02-05 03:00:00.000,0.6202312138728323,8.092098
RFETS,09,2023-02-05 04:00:00.000,0.45953757225433606,10.58465
RFETS,09,2023-02-05 05:00:00.000,0.5618497109826593,6.994461
RFETS,09,2023-02-05 06:00:00.000,0.6196531791907512,6.427806
RFETS,09,2023-02-05 07:00:00.000,1.721965317919075,3.032222
RFETS,09,2023-02-05 08:00:00.000,3.1161849710982668,6.064445
RFETS,09,2023-02-05 09:00:00.000,1.3387283236994216,9.102222
RFETS,09,2023-02-05 10:00:00.000,0.5710982658959539,9.102222
RFETS,09,2023-02-05 11:00:00.000,0.22254335260115618,12.13444
RFETS,09,2023-02-05 12:00:00.000,0.440462427745665,12.13667
RFETS,09,2023-02-05 13:00:00.000,0.23236994219653193,12.13667
RFETS,09,2023-02-05 14:00:00.000,0.33815028901734145,15.17556
RFETS,09,2023-02-05 15:00:00.000,0.041040462427745686,15.17556
RFETS,09,2023-02-05 16:00:00.000,0.06820809248554911,12.17165
RFETS,09,2023-02-05 17:00:00.000,0.40346820809248546,49.5375
RFETS,09,2023-02-05 18:00:00.000,1.128901734104046,30.09369
RFETS,09,2023-02-05 19:00:00.000,1.1815028901734106,17.29012
RFETS,09,2023-02-05 20:00:00.000,1.45028901734104,30.18099
RFETS,09,2023-02-05 21:00:00.000,2.082080924855491,18.3693
RFETS,09,2023-02-05 22:00:00.000,1.1988439306358392,43.16893
RFETS,09,2023-02-05 23:00:00.000,1.3323699421965314,20.32924
RFETS,09,2023-02-06 00:00:00.000,0.8439306358381504,20.32924
RFETS,09,2023-02-06 01:00:00.000,0.3780346820809259,17.87505
RFETS,09,2023-02-06 02:00:00.000,0.047398843930635856,17.33629
RFETS,09,2023-02-06 03:00:00.000,0.16878612716763,16.77346
RFETS,09,2023-02-06 04:00:00.000,0.7098265895953763,48.53333
RFETS,09,2023-02-06 05:00:00.000,1.43872832369942,21.76207
RFETS,09,2023-02-06 06:00:00.000,0.8543352601156071,18.19444
RFETS,09,2023-02-06 07:00:00.000,0.9595375722543348,21.22667
RFETS,09,2023-02-06 08:00:00.000,0.8294797687861275,24.26444
RFETS,09,2023-02-06 09:00:00.000,0.2537572254335263,24.26667
RFETS,09,2023-02-06 10:00:00.000,0.33121387283237,24.27111
RFETS,09,2023-02-06 11:00:00.000,0.06878612716763,27.31
RFETS,09,2023-02-06 12:00:00.000,0.008092485549132947,24.27555
RFETS,09,2023-02-06 13:00:00.000,0.009248554913294797,24.27555
RFETS,09,2023-02-06 14:00:00.000,0.0,24.28333
RFETS,09,2023-02-06 15:00:00.000,0.0,24.28667
RFETS,09,2023-02-06 16:00:00.000,0.0,24.28444
RFETS,09,2023-02-06 17:00:00.000,0.0,23.84406
RFETS,09,2023-02-06 18:00:00.000,0.0,44.62349
RFETS,09,2023-02-06 19:00:00.000,0.0,25.71091
RFETS,09,2023-02-06 20:00:00.000,0.0,25.12766
RFETS,09,2023-02-06 21:00:00.000,0.0,24.54109
